id,created_at,text
631854330451070977,2015-08-13 15:46:26,MicroBooNE experiment sees its first cosmic muons: http://t.co/JExiTXCvMs http://t.co/nor0oIl6Ty
631491886843305984,2015-08-12 15:46:13,What’s it like being the machinist at the deepest machine shop in the world?http://t.co/CXngbrjN37 http://t.co/ozmNKfPfqi
631199663605944320,2015-08-11 20:25:01,"RT @SanfordLab: @jsdiaz_ It's a cleanroom, cowboy-hat, hard hat. Good for physics research in the West and accidental bumps to the head."
631199652281348096,2015-08-11 20:24:58,RT @jsdiaz_: @Fermilab @SanfordLab @symmetrymag Is the scientist on the picture wearing a hat?
631143181057290240,2015-08-11 16:40:35,Popular on the site: Ten things you might not know about particle accelerators: http://t.co/lyg09ipZxB http://t.co/uoDF2Fb8Gi
631126238321512448,2015-08-11 15:33:15,The Majorana Demonstrator is looking for a sign that neutrinos are their own antiparticles: http://t.co/sRQsyS5Nfa http://t.co/Qe4spLPvDP
630883657402576896,2015-08-10 23:29:19,RT @DrMRFrancis: The little particles that might explain why we're here: http://t.co/v8vn94971F My latest for @forbes is on @novaexperiment…
630760562612252672,2015-08-10 15:20:11,Popular today: Why are there three almost identical copies of each particle of matter? http://t.co/UT2R0i4GMa http://t.co/erlYF3IuLS
630468630333894656,2015-08-09 20:00:09,ICYMI: What is dark energy? http://t.co/D7dxO4RHOa http://t.co/oRT8dZuce6
630438425682837504,2015-08-09 18:00:08,Popular on the site: T2K experiment in Japan sees its first candidate electron antineutrinos:  http://t.co/m9HrTbN3Ua http://t.co/iMVlTJr3Yu
630423331607461888,2015-08-09 17:00:09,Popular on the site: Is this the only universe? http://t.co/yxDrRz4q0V http://t.co/COtUwCTBUU
630408239792820224,2015-08-09 16:00:11,ICYMI: Why are there three almost identical copies of each particle of matter? http://t.co/UT2R0i4GMa http://t.co/m5p30BS9bk
630106243412037632,2015-08-08 20:00:09,ICYMI: Learn more about the Standard Model with our interactive graphic:  http://t.co/TXOxIQZV89 http://t.co/aLCxeCceSN
630076048730800128,2015-08-08 18:00:10,Popular on the site: Scientists are looking for more than one type of Higgs boson:  http://t.co/KYQZwb0a1P http://t.co/7ul8GS1ie7
630060949798453253,2015-08-08 17:00:11,ICYMI: NOvA experiment announces first results: http://t.co/JJiQq685DG http://t.co/JeHArCcbSN
630045848076861440,2015-08-08 16:00:10,This week's top tweet: IceCube sees highest-energy neutrino ever found: http://t.co/QocEPQOPiP http://t.co/l702Fj7PG4
629691024294588416,2015-08-07 16:30:13,ICYMI: The NOvA experiment reported seeing its first neutrino oscillations: http://t.co/JJiQq685DG
629640951720448001,2015-08-07 13:11:15,NOvA experiment announces first results: http://t.co/JJiQq6pH2g http://t.co/0b7Z31sugT
629368785229750272,2015-08-06 19:09:46,ICYMI: Is there more than one type of Higgs boson? http://t.co/KYQZwaIzah
629315375805534208,2015-08-06 15:37:32,RT @DavidPatersonca: ...and why are there ONLY three? https://t.co/NNWgHNysjf
629310874537201664,2015-08-06 15:19:39,Popular today: Why are there three almost identical copies of each particle of matter? http://t.co/UT2R0i4GMa http://t.co/1sXmZAQUu1
629022891204476932,2015-08-05 20:15:18,"RT @APSphysics: The msg behind #ILookLikeAnEngineer applies to many STEM fields, incl physics. We want to see physicists too! #ILookLikeAPh…"
628987932456587264,2015-08-05 17:56:23,RT @DrMRFrancis: Featuring contributions from @bravelittlemuon and @claranellist ! https://t.co/E2IiZw8RPN
628974114925981696,2015-08-05 17:01:29,@Blu3RSX From our Facebook page: http://t.co/F7lbQgTDRG
628973339172712448,2015-08-05 16:58:24,"RT @Blu3RSX: ""@symmetrymag: IceCube sees highest-energy neutrino ever found http://t.co/FreqS0UD1f http://t.co/BDAw9gXnCq"""
628967755128045568,2015-08-05 16:36:13,Popular today: IceCube sees highest-energy neutrino ever found: http://t.co/QocEPQOPiP http://t.co/XDYGT2pUhL
628954635575894016,2015-08-05 15:44:05,Why are there three almost identical copies of each particle of matter? http://t.co/UT2R0imiaK http://t.co/3A6Hwa6U8A
628689417125793792,2015-08-04 22:10:12,RT @QuantaMagazine: Our map-based guide to the frontiers of physics: https://t.co/XL8QvSQpsM by @nattyover and @xxzvx http://t.co/fENmIoYcLP
628680024426582017,2015-08-04 21:32:52,IceCube sees highest-energy neutrino ever found: http://t.co/QocEPQOPiP http://t.co/odZbloEHEp
628620050476331009,2015-08-04 17:34:33,"RT @BerkeleyLab: I’ll take Unusual #Science for 1000, Alex. http://t.co/yRKfoIjXOW @kgreene @SanfordLab http://t.co/b0yedkrFzX"
628222581284319232,2015-08-03 15:15:09,Popular today: Are there multiple types of Higgs bosons? Scientists at the Large Hadron Collider want to know: http://t.co/KYQZwb0a1P
627901707553411072,2015-08-02 18:00:07,Popular on the site: Is ours the only universe?  http://t.co/yxDrRz4q0V http://t.co/YxGwiiDEMR
627886626027364353,2015-08-02 17:00:11,Popular on the site: Something goes bump in the LHC data: http://t.co/JY4brJZVwN
627871514315001857,2015-08-02 16:00:08,ICYMI: Why scientists think there may be more than one Higgs:  http://t.co/KYQZwb0a1P http://t.co/FhsfYiIXNY
627539357730115585,2015-08-01 18:00:16,Popular on the site: Learn more about the Standard Model with our interactive graphic:  http://t.co/TXOxIQZV89 http://t.co/eVKOdGrgdl
627524258869088256,2015-08-01 17:00:16,ICYMI: LHCb experiment finds W bosons to be left-handed: http://t.co/CwEqoohAqy
627509156962963456,2015-08-01 16:00:16,This week's top tweet: Our universe could be just one small piece of a bubbling multiverse: http://t.co/yxDrRz4q0V http://t.co/s95ITpXB2P
627226291066933248,2015-07-31 21:16:15,Popular today: Is there more than one type of Higgs boson? http://t.co/KYQZwb0a1P
626778722339721217,2015-07-30 15:37:47,Physicists discovered one type of Higgs boson in 2012. Now they’re looking for more: http://t.co/KYQZwb0a1P http://t.co/DdtW0sbKYx
626459142337605632,2015-07-29 18:27:53,Popular today: Our universe could be just one small piece of a bubbling multiverse: http://t.co/yxDrRz4q0V http://t.co/GPkeDujX25
626127758427598848,2015-07-28 20:31:05,RT @Fermilab: Can't get enough quarks? Read on. http://t.co/u1jPbBuPZd #physics via @NPR http://t.co/D7ffeqqptJ
626048431656546304,2015-07-28 15:15:52,Is this the only universe? http://t.co/yxDrRz4q0V http://t.co/vxSQQWk1MM
625775487210524672,2015-07-27 21:11:17,New result from LHCb: W bosons remain left-handed: http://t.co/CwEqoohAqy
625753249837002752,2015-07-27 19:42:55,@bertmorrien Thanks for asking!
625753179259432960,2015-07-27 19:42:38,@bertmorrien ...but they've only *proven* so far that it's smaller than 1x10^-18 eV.
625752994772967424,2015-07-27 19:41:54,@bertmorrien The number represents what scientists have found experimentally. They think the mass of the photon is probably 0...
625752810085183488,2015-07-27 19:41:10,@bertmorrien That number comes from the Particle Data Group: http://t.co/vldYdpRwrL
625334791232057345,2015-07-26 16:00:07,Popular today: Learn a little something about each of the particles in the Standard Model: http://t.co/TXOxIQZV89 http://t.co/XqwJxRmwtl
625319704685481984,2015-07-26 15:00:10,Popular on the site: Something goes bump in the #LHC data: http://t.co/JY4brJZVwN http://t.co/ltFT81MX2J
625304582684409861,2015-07-26 14:00:04,ICYMI: T2K neutrino experiment reaches a new milestone in its study of matter and antimatter:  http://t.co/m9HrTbN3Ua http://t.co/pFliYXS2qT
624972421745913856,2015-07-25 16:00:11,Popular on the site: #LHC physicists discover pentaquarks: http://t.co/aLR0I80hVh http://t.co/XM7NHrbauV
624957317750992896,2015-07-25 15:00:10,"ICYMI: What is GADZOOKS!, and how could it help a neutrino experiment separate matter from antimatter? http://t.co/F9aaZB8AF3"
624942220186009600,2015-07-25 14:00:10,This week's top tweet: Check out our interactive Standard Model of particle physics: http://t.co/TXOxIQZV89 http://t.co/E0zEbxcN2p
624719285697380352,2015-07-24 23:14:19,Popular today: T2K neutrino experiment reaches new milestone: http://t.co/m9HrTbN3Ua http://t.co/E12KgEEZSn
624670431031615490,2015-07-24 20:00:11,"ICYMI: More data, no problem for #LHC scientists:  http://t.co/uqdhBTmbdx http://t.co/dHBZ2i7wSe"
624594964668743680,2015-07-24 15:00:18,"Popular today: The Standard Model of particle physics, interactive version: http://t.co/TXOxIQZV89"
624288443959496704,2015-07-23 18:42:18,Announced at #EPSHEP2015: T2K experiment meets a new milestone: http://t.co/m9HrTbvt2C
624271713950400521,2015-07-23 17:35:49,The T2K neutrino experiment has seen its first candidate electron antineutrinos: http://t.co/m9HrTbvt2C http://t.co/iWzGsjmdSW
623949349005955072,2015-07-22 20:14:51,RT @QuantaMagazine: The Standard Model of Particle Physics — a nice interactive graphic from @symmetrymag: http://t.co/W0yL0vi5ea http://t.…
623883369106046976,2015-07-22 15:52:41,@quarkconfinado Science history can be messy.
623881867729707008,2015-07-22 15:46:43,@doclawson12 We have an article that does just that! http://t.co/8fn1aMafHG
623878770894733313,2015-07-22 15:34:24,Recently approved: a project to improve the sensitivity of the Super-K neutrino detector: http://t.co/F9aaZAQZNv http://t.co/sOppQ9JPJf
623616212875014144,2015-07-21 22:11:06,@quarkconfinado Thanks for pointing that out.
623615859374882816,2015-07-21 22:09:41,@quarkconfinado But the concept of a strange quark didn't come about until later.
623615691422343169,2015-07-21 22:09:01,@quarkconfinado Scientists discovered the 1st particle containing a strange quark in 1947.
623615534119174145,2015-07-21 22:08:24,@quarkconfinado That's a weird one.
623614239505301504,2015-07-21 22:03:15,"RT @bravelittlemuon: Okay, @symmetrymag has the most fantastic interactive page explaining what is the Standard Model of particle physics. …"
623528170352939009,2015-07-21 16:21:15,Learn about the basic building blocks of the universe with an interactive Standard Model of particle physics: http://t.co/TXOxIQIkgB
622858469465440256,2015-07-19 20:00:05,"ICYMI: Emmy Noether, a mathematician you should know: http://t.co/nVEUBZdXQN http://t.co/fKNAqdbhjT"
622828281998409728,2015-07-19 18:00:08,"Popular on the site: More data, no problem for the #LHC experiments: http://t.co/uqdhBTmbdx http://t.co/oyz7S03Jfy"
622813197922234368,2015-07-19 17:00:12,Popular on the site: It's pushing galaxies farther and farther apart. What is dark energy? http://t.co/D7dxO4RHOa http://t.co/mMpwKOtU0v
622798083055747076,2015-07-19 16:00:08,"Popular on the site: After 50 years of searching, scientists have spotted the pentaquark: http://t.co/aLR0I80hVh http://t.co/TApXjTtt5u"
622496107822649344,2015-07-18 20:00:12,ICYMI: Where do neutrinos come from? http://t.co/n2fF3GDIU3 http://t.co/mqFZbIUUIZ
622465895923757056,2015-07-18 18:00:09,Why some theorists think the next big thing found at the #LHC could be a new force-carrying particle: http://t.co/JY4brJZVwN
622450816570384384,2015-07-18 17:00:13,ICYMI: Why are some of the most popular dark matter candidates called WIMPs? http://t.co/eqzamZsLmH http://t.co/uGm8p1YL1j
622435719076646913,2015-07-18 16:00:14,This week's top tweet: LHC physicists discover pentaquarks! http://t.co/aLR0I80hVh http://t.co/QhOn1rvV5H
622109340682489860,2015-07-17 18:23:19,"RT @UChicago: Yoichiro Nambu, 2008 Nobel Laureate in Physics, 1921-2015: http://t.co/dI9fa11PVc http://t.co/oYyZsxReMB"
622105991836884992,2015-07-17 18:10:01,RT @BerkeleyLab: New facility highlights the #science beneath our feet http://t.co/MBI48B6PbM http://t.co/Lqe8x0SLa4
622083653321908224,2015-07-17 16:41:15,ICYMI: What might dark energy be? http://t.co/D7dxO4RHOa
621741199548772353,2015-07-16 18:00:28,"Meanwhile, at the CMS and ATLAS experiments at the LHC... Something goes bump in the data: http://t.co/JY4brJZVwN http://t.co/jsqcqr0h4D"
621706089638162432,2015-07-16 15:40:57,"The CMS and ATLAS experiments at the #LHC see something mysterious, but it’s too soon to pop the Champagne: http://t.co/JY4brJZVwN"
621414213349576704,2015-07-15 20:21:08,"RT @BerkeleyLab: Miraculous WIMPS! Wait, what are WIMPS? http://t.co/YloljmunSa #darkmatter @symmetrymag @UCIrvine @Stanford @SLAClab http:…"
621362864478011392,2015-07-15 16:57:05,What role did a @SyracuseU grad student play in the pentaquark discovery? http://t.co/aLR0I80hVh
621345082860441600,2015-07-15 15:46:26,"What are WIMPs, and what makes them such popular dark matter candidates? http://t.co/eqzamZsLmH http://t.co/gpQYjra0Bs"
621046605181947904,2015-07-14 20:00:23,Five cheers for the discovery of the pentaquark! http://t.co/aLR0I80hVh http://t.co/lfhs3Ey40e
620996579864940546,2015-07-14 16:41:36,@symmetrymag Now discovered at the LHC! http://t.co/aLR0I80hVh
620996535728259072,2015-07-14 16:41:26,"From the archives: ""The rise and fall of the pentaquark"": http://t.co/FHgUHyDLg3"
620989413871349760,2015-07-14 16:13:08,@markcojuangco @BerkeleyLab Thanks! Here's the correct link: http://t.co/aLR0I80hVh
620986175331827713,2015-07-14 16:00:16,@drskyskull @CERN Awesome day for science!
620985933416927232,2015-07-14 15:59:18,"RT @drskyskull: Pluto's awesome and all, but don't forget that a new state of matter was discovered at @CERN, too! https://t.co/EqSNVmU4RZ"
620982572596641792,2015-07-14 15:45:57,LHC physicists discover five-quark particle: http://t.co/aLR0I80hVh http://t.co/8SdhedOh8G
620637710072463360,2015-07-13 16:55:35,Popular on the site: How do you solve a puzzle like neutrinos? http://t.co/n2fF3GDIU3 http://t.co/VW4TJMl4bU
620276488022065153,2015-07-12 17:00:13,ICYMI: Higgs factory proposed for Beijing: http://t.co/7m03v3ilZx http://t.co/75KUrJIMoo
620246293588242432,2015-07-12 15:00:14,Popular on the site: How do you solve a puzzle like neutrinos? (with printable poster): http://t.co/n2fF3GDIU3
620231272871260161,2015-07-12 14:00:33,Popular on the site: What could dark energy be?  http://t.co/D7dxO4RHOa http://t.co/1Ycfc7q5Ru
620216093777354753,2015-07-12 13:00:14,"This week's top tweet: More data, no problem for experiments at the LHC: http://t.co/uqdhBTmbdx http://t.co/8NNYd5EzhI"
619513283528290304,2015-07-10 14:27:31,Popular on the site: What is dark energy? http://t.co/D7dxO59jcK http://t.co/h3EVFAfr2c
619122198507339776,2015-07-09 12:33:29,"More data, no problem for the experiments at the Large Hadron Collider: http://t.co/uqdhBTDMC7 http://t.co/znshfjthTw"
618474549705879552,2015-07-07 17:39:58,What is dark energy? http://t.co/D7dxO59jcK http://t.co/nSrCZ2z7K1
617754851800317952,2015-07-05 18:00:08,ICYMI: Bringing neutrino research back to India:  http://t.co/K59tGsR2vB http://t.co/E8MHutwv9Z
617739746668720128,2015-07-05 17:00:07,Popular on the site: 10 things you might not know about antimatter: http://t.co/gkVy1aIcrk http://t.co/zhaQnbrTEL
617724653151256576,2015-07-05 16:00:08,Popular on the site: The Dark Energy Spectroscopic Instrument will produce a 3-D space map using a ‘hive’ of robots: http://t.co/CbaC2XteQ0
617392468103860225,2015-07-04 18:00:09,Popular on the site: Do you know Emmy Noether? http://t.co/nVEUBZdXQN http://t.co/4dx1zcuTdG
617377362175397888,2015-07-04 17:00:08,ICYMI: Higgs factory proposed for Beijing: http://t.co/7m03v3ilZx http://t.co/h9pBoKMww3
617362266527105024,2015-07-04 16:00:09,This week's top tweet: How do you solve a puzzle like neutrinos? http://t.co/n2fF3GDIU3 http://t.co/P7Eu4Oi0iU
616641781283876864,2015-07-02 16:17:11,How do particle detectors know when to record data? http://t.co/6zzubsnunx http://t.co/lh8TLDihYk
616396882323963904,2015-07-02 00:04:03,@gregorretzlaff There are some haunting photos of the unfinished SSC in this article about a science road trip: http://t.co/DMBaJPHdd0
616304207855902720,2015-07-01 17:55:48,.@thephysicsgirl We have a whole bunch of articles about what you can do with a physics degree! http://t.co/oMwC4NJyeF #PhysicsChat
616280041467551744,2015-07-01 16:19:46,Higgs factory proposed for Beijing: http://t.co/7m03v3zXo7 http://t.co/xj163gajmz
615977880078553088,2015-06-30 20:19:05,Today's neutrino article (http://t.co/n2fF3GDIU3) also includes a poster! (http://t.co/PyMs00qydJ) http://t.co/Pcb2mzmziu
615959998015803392,2015-06-30 19:08:02,RT @Fermilab: Help us decide who wins the #RocktheLHC contest by voting for your favorite video: http://t.co/SoI9Xn9Ou4 http://t.co/oQZveli…
615941237409841152,2015-06-30 17:53:29,@LindaCremonesi She also did art for the poster: http://t.co/PyMs00qydJ
615941120493629440,2015-06-30 17:53:01,@LindaCremonesi The artwork is by Ana Kova for Sandbox Studio. (caption here: http://t.co/n2fF3GDIU3)
